Time_hours,DO_observed,DO_simulated,Residuals
6319,4.62791666666667,5.14823439741818,0.520317730751508
6320,4.42458333333333,5.14905284500903,0.724469511675701
6321,4.25533333333333,5.15011861136232,0.894785278028991
6322,4.13066666666667,5.15152337258336,1.02085670591669
6323,4.02958333333333,5.15336680374249,1.12378347040916
6324,3.90316666666667,5.15573808266181,1.25257141599514
6325,3.69216666666667,5.1579227071787,1.46575604051203
6326,3.64366666666667,5.15958639344025,1.51591972677358
6327,3.50958333333333,5.16083533269759,1.65125199936426
6328,3.67783333333333,5.16176947822726,1.48393614489393
6329,3.74491666666667,5.16248254533125,1.41756587866458
6330,4.14466666666667,5.16306201133696,1.01839534467029
6331,4.44441666666667,5.16358911559724,0.719172448930568
6332,4.35608333333333,5.16413885949034,0.808055526157014
6333,4.80491666666667,5.16478000641998,0.359863339753305
6334,5.21891666666667,5.16557508181526,-0.053341584851414
6335,5.47675,5.16658037313074,-0.310169626869257
6336,5.52241666666667,5.16784592984642,-0.354570736820254
6337,5.36841666666667,5.16941556346769,-0.199001103198981
6338,5.26366666666667,5.1713268475254,-0.0923398191412668
6339,4.95933333333333,5.17361111757583,0.214277784242498
6340,4.55491666666667,5.17629347120066,0.62137680453399
6341,4.02616666666667,5.17939276800703,1.15322610134036
6342,3.6135,5.1829216296275,1.5694216296275
6343,3.44125,5.18688643972004,1.74563643972004
6344,3.33466666666667,5.19128734396809,1.85662067730141
6345,3.30925,5.19611825008047,1.88686825008047
6346,3.38233333333333,5.20136682779146,1.81903349445813
6347,3.51541666666667,5.20701450886077,1.6915978421941
6348,4.04133333333333,5.21303648707353,1.1717031537402
6349,4.11325,5.21940171824029,1.10615171824029
6350,4.14883333333333,5.22607292019704,1.07723958686371
6351,4.16966666666667,5.23300657280521,1.06333990613854
6352,4.13066666666667,5.24015291795164,1.10948625128497
6353,4.23883333333333,5.24745595954861,1.00862262621528
6354,4.38883333333333,5.25485346353382,0.86602013020049
6355,4.65341666666667,5.2622769578704,0.608860291203734
6356,4.99383333333333,5.26965173254693,0.275818399213598
6357,5.14208333333333,5.27689683957738,0.134813506244052
6358,5.11991666666667,5.28392509300119,0.16400842633452
6359,5.18616666666667,5.2906430688832,0.104476402216529
6360,5.17916666666667,5.29695110531369,0.11778443864702
6361,5.09841666666667,5.30280111481658,0.204384448149912
6362,4.717,5.30920048306449,0.592200483064486
6363,4.43666666666667,5.31644681655992,0.87978014989325
6364,4.03341666666667,5.32440812031543,1.29099145364876
6365,3.58808333333333,5.33296079594381,1.74487746261048
6366,3.35533333333333,5.34198964165813,1.9866563083248
6367,3.4965,5.35138785227172,1.85488785227172
6368,3.66025,5.36105701919818,1.70080701919818
6369,3.7445,5.37090713045134,1.62640713045134
6370,3.74225,5.38085657064534,1.63860657064534
6371,3.76,5.39083212099454,1.63083212099454
6372,3.73766666666667,5.40076895931359,1.66310229264692
6373,3.672,5.41061066001738,1.73861066001738
6374,3.641,5.42030919412108,1.77930919412108
6375,3.64625,5.42982492924011,1.78357492924011
6376,3.47525,5.43912662959017,1.96387662959017
6377,3.45683333333333,5.4481914559872,1.99135812265387
6378,3.6275,5.45700496584742,1.82950496584742
6379,3.78391666666667,5.46556111318729,1.68164444652062
6380,4.08183333333333,5.47386224862356,1.39202891529023
6381,4.40616666666667,5.48191911937323,1.07575245270656
6382,4.58158333333333,5.48975086925355,0.908167535920218
6383,4.64541666666667,5.49738503868205,0.851968372015376
6384,4.81483333333333,5.50485756467651,0.690024231343177
6385,4.744,5.51221278085498,0.768212780854977
6386,4.4305,5.51950341743577,1.08900341743577
6387,4.33766666666667,5.52679060123745,1.18912393457078
6388,3.9835,5.53414385567885,1.55064385567885
6389,3.66041666666667,5.54164110077908,1.88122443411241
6390,3.35733333333333,5.54936865315748,2.19203531982415
6391,3.12316666666667,5.55742122603369,2.43425455936702
6392,2.92675,5.56590192922757,2.63915192922757
6393,2.80125,5.57492226915928,2.77367226915928
6394,2.82675,5.58460214884922,2.75785214884922
6395,2.8755,5.59506986791806,2.71956986791806
6396,2.98183333333333,5.60644990277488,2.62461656944155
6397,3.15708333333333,5.61768747284773,2.4606041395144
6398,3.30075,5.628143724133,2.327393724133
6399,3.48558333333333,5.63796698663068,2.15238365329735
6400,3.78658333333333,5.64729404051987,1.86071070718654
6401,4.09891666666667,5.65625011615875,1.55733344949208
6402,4.20975,5.66494889408459,1.45519889408459
6403,4.57675,5.67349250501375,1.09674250501375
6404,5.16166666666667,5.68197152984169,0.520304863175019
6405,5.58091666666667,5.69046499964295,0.109548332976281
6406,5.90891666666667,5.69904039567117,-0.209876270995497
6407,6.12558333333333,5.70775364935909,-0.417829683974245
6408,6.26383333333333,5.7166491423185,-0.547184191014825
6409,6.38983333333333,5.72575970634034,-0.664073626992986
6410,6.23158333333333,5.7351066233946,-0.496476709938726
6411,6.08375,5.74469962563038,-0.339050374369622
6412,5.94075,5.75453689537585,-0.186213104624149
6413,5.79308333333333,5.7646050651383,-0.0284782681950331
6414,5.66816666666667,5.77487921760408,0.106712550937414
6415,5.53525,5.78532288563867,0.250072885638668
6416,5.41475,5.7958880522866,0.381138052286599
6417,5.28166666666667,5.80651515077152,0.524848484104846
6418,5.18783333333333,5.81713306449615,0.629299731162822
6419,5.023,5.82765912704233,0.80465912704233
6420,4.88866666666667,5.83799912217096,0.949332455504291
6421,4.81566666666667,5.84804728382205,1.03238061715538
6422,4.63675,5.8576862961147,1.2209362961147
6423,4.86041666666667,5.86678729334709,1.00637062668042
6424,4.62816666666667,5.8752098599965,1.24704319332983
6425,4.79483333333333,5.8828020307193,1.08796869738597
6426,5.07516666666667,5.88940029035095,0.814233623684278
6427,5.50475,5.894829573906,0.390079573906004
6428,5.81008333333333,5.89900630238272,0.0889229690493876
6429,6.29,5.90245627962654,-0.387543720373455
6430,6.80075,5.90537014478708,-0.895379855212916
6431,6.95091666666667,5.90784408790385,-1.04307257876282
6432,7.11308333333333,5.90996618271891,-1.20311715061442
6433,7.36141666666667,5.91181638667689,-1.44960027998978
6434,7.27933333333333,5.91346654092493,-1.3658667924084
6435,6.97975,5.91498037031277,-1.06476962968723
6436,6.68741666666667,5.91641348339265,-0.771003183274024
6437,6.39116666666667,5.91781337241939,-0.473353294247285
6438,6.178,5.91921941335034,-0.258780586649659
6439,5.97375,5.92066286584542,-0.0530871341545813
6440,5.84133333333333,5.92216687326708,0.0808335399337468
6441,5.71516666666667,5.92374646268032,0.20857979601365
6442,5.666,5.9254085448527,0.2594085448527
6443,5.63216666666667,5.92715191425432,0.29498524758765
6444,5.606,5.92896724905783,0.322967249057831
6445,5.60108333333333,5.93083711113843,0.329753777805102
6446,5.57,5.93273594607387,0.362735946073871
6447,5.66758333333333,5.93463008314445,0.267046749811116
6448,5.60741666666667,5.936477735333,0.329061068666332
6449,5.84925,5.93822899932493,0.0889789993249321
6450,6.15441666666667,5.93982585550818,-0.214590811158489
6451,6.53825,5.94120216797324,-0.597047832026761
6452,6.72658333333333,5.94228368451315,-0.784299648820182
6453,7.22666666666667,5.9429880366235,-1.28367863004318
6454,7.47208333333333,5.94322473950242,-1.52885859383091
6455,7.61658333333333,5.94289519205061,-1.67368814128272
6456,7.73375,5.9418926768713,-1.7918573231287
6457,7.71141666666667,5.94010236027026,-1.77131430639641
6458,7.51358333333333,5.93740129225585,-1.57618204107748
6459,7.254,5.93365840653893,-1.32034159346107
6460,6.90975,5.9297841022903,-0.979965897709698
6461,6.54508333333333,5.92710586291103,-0.617977470422299
6462,6.25066666666667,5.92540609412294,-0.325260572543726
6463,5.984,5.92447101869259,-0.0595289813074071
6464,5.75541666666667,5.92410390119488,0.168687234528211
6465,5.61016666666667,5.92412504801306,0.313958381346392
6466,5.502,5.92437180733874,0.422371807338742
6467,5.42658333333333,5.92469856917188,0.498115235838547
6468,5.41941666666667,5.92497676532078,0.505560098654107
6469,5.44266666666667,5.9250948694021,0.482428202735433
6470,5.44658333333333,5.92495839684087,0.478375063507536
6471,5.54866666666667,5.92448990487043,0.375823238203759
6472,5.63833333333333,5.92362899253251,0.28529565919918
6473,5.75766666666667,5.92233230067717,0.164665634010503
6474,5.9075,5.92057351196284,0.0130735119628369
6475,6.40783333333333,5.91834335085627,-0.489489982477058
6476,6.70691666666667,5.9156495836326,-0.791267083034072
6477,7.31525,5.91251701837529,-1.40273298162471
6478,7.55083333333333,5.90898750497617,-1.64184582835716
6479,7.69341666666667,5.90511993513542,-1.78829673153125
6480,7.75941666666667,5.90099024236156,-1.85842642430511
6481,7.80275,5.89669140197147,-1.90605859802853
6482,7.72566666666667,5.89233343109039,-1.83333323557628
6483,7.57725,5.88804338865189,-1.68920661134811
6484,7.29066666666667,5.88396537539791,-1.40670129126876
6485,6.94458333333333,5.88026053387874,-1.06432279945459
6486,6.55775,5.87710980604187,-0.680640193958131
6487,6.23508333333333,5.87472960456546,-0.360353728767871
6488,5.98116666666667,5.87305255819419,-0.108114108472483
6489,5.77325,5.87192589742395,0.0986758974239486
6490,5.61433333333333,5.87120929671657,0.256875963383242
6491,5.51266666666667,5.87077487449982,0.358108207833152
6492,5.41716666666667,5.87050719316739,0.453340526500724
6493,5.36808333333333,5.87030325907892,0.502219925745588
6494,5.29975,5.87007252255996,0.570322522559959
6495,5.34083333333333,5.86973687790201,0.528903544568683
6496,5.39225,5.86923066336251,0.476980663362513
6497,5.4835,5.86850066116482,0.38500066116482
6498,5.69333333333333,5.86750609749823,0.174172764164905
6499,5.85716666666667,5.86621864251799,0.00905197585132012
6500,6.232,5.86462241034525,-0.367377589654751
6501,6.53475,5.86271395906711,-0.672036040932888
6502,6.58891666666667,5.86050229073661,-0.728414375930059
6503,7.04275,5.85800885137271,-1.18474114862729
6504,7.19566666666667,5.85526753096032,-1.34039913570635
6505,7.18208333333333,5.85232466345026,-1.32975866988307
6506,7.23375,5.8492390267593,-1.3845109732407
6507,7.15975,5.84608184277015,-1.31366815722985
6508,6.99791666666667,5.84293677733143,-1.15497988933524
6509,6.77333333333333,5.83989994025772,-0.933433393075607
6510,6.47208333333333,5.83707988532952,-0.635003448003809
6511,6.21325,5.83459761029326,-0.37865238970674
6512,5.99875,5.83258655686131,-0.166163443138688
6513,5.78166666666667,5.83119261071198,0.0495259440453077
6514,5.55891666666667,5.83057410148949,0.271657434822822
6515,5.40416666666667,5.83067645481968,0.426509788153006
6516,5.34025,5.8306990726073,0.490449072607296
6517,5.28808333333333,5.83057490538585,0.542491572052522
6518,5.13,5.83032878137467,0.700328781374675
6519,5.12125,5.82998432279523,0.708734322795229
6520,5.33425,5.82956394587111,0.495313945871108
6521,5.61975,5.82908886082804,0.209338860828039
6522,6.00658333333333,5.82857907189388,-0.178004261439452
6523,6.17858333333333,5.82805337729862,-0.350529956034715
6524,6.69691666666667,5.82752936927437,-0.869387297392299
6525,7.08533333333333,5.8270234340554,-1.25830989927793
6526,7.431,5.82655075187808,-1.60444924812192
6527,7.54666666666667,5.82612529698094,-1.72054136968573
6528,7.80683333333333,5.82575983760461,-1.98107349572872
6529,7.86383333333333,5.82546593599188,-2.03836739734145
6530,7.53566666666667,5.82525394838765,-1.71041271827902
6531,7.42616666666667,5.82513302503898,-1.60103364162769
6532,7.12741666666667,5.82511111019503,-1.30230555647164
6533,6.8145,5.8251949421071,-0.989305057892899
6534,6.41541666666667,5.82539005302864,-0.590026613638031
6535,6.1835,5.82570076921521,-0.357799230784791
6536,5.90375,5.82613021092451,-0.0776197890754888
6537,5.67958333333333,5.82668029241638,0.147096959083046
6538,5.55658333333333,5.82735172195277,0.270768388619437
6539,5.35458333333333,5.82814400179778,0.473560668464448
6540,5.25091666666667,5.82905542821764,0.578138761550965
6541,5.39925,5.8300830914807,0.430833091480695
6542,5.3565,5.83122287585745,0.47472287585745
6543,5.53108333333333,5.83246945962052,0.301386126287187
6544,5.58825,5.83358996177716,0.245339961777164
6545,5.72225,5.8332373663399,0.110987366339897
6546,6.17666666666667,5.83145828489273,-0.345208381773942
6547,6.35575,5.82855497812139,-0.527195021878612
6548,6.70683333333333,5.82480623358207,-0.882027099751262
6549,7.00208333333333,5.82046736570143,-1.1816159676319
6550,7.2125,5.8157702157766,-1.3967297842234
6551,7.67266666666667,5.81092315197518,-1.86174351469149
6552,7.69941666666667,5.80611106933523,-1.89330559733144
6553,7.6135,5.80149538976529,-1.81200461023471
6554,7.57083333333333,5.79721406204434,-1.77361927128899
6555,7.5215,5.79338156182186,-1.72811843817814
6556,7.20708333333333,5.79008889161778,-1.41699444171555
6557,6.823,5.7874035808225,-1.0355964191775
6558,6.43691666666667,5.78536968569689,-0.651546980969776
6559,6.219,5.78400778937229,-0.434992210627708
6560,5.917,5.7833150018505,-0.133684998149501
6561,5.70675,5.78326496000379,0.0765149600037853
6562,5.59866666666667,5.78380782757489,0.185141160908221
6563,5.42241666666667,5.78487029517702,0.362453628510351
6564,5.31241666666667,5.78635558029385,0.473938913627179
6565,5.34858333333333,5.78814342727951,0.439560093946184
6566,5.45541666666667,5.79009010735863,0.334673440691957
6567,5.55425,5.79202841862626,0.237778418626262
6568,5.74558333333333,5.79376768604796,0.0481843527146317
6569,5.89258333333333,5.79509376145974,-0.0974895718735924
6570,6.1095,5.79576902356807,-0.313730976431932
6571,6.4565,5.7955323779499,-0.660967622050102
6572,6.83041666666667,5.79409925705264,-1.03631740961403
6573,7.21141666666667,5.79125105564464,-1.42016561102203
6574,7.4995,5.78781940177981,-1.71168059822019
6575,7.67325,5.78418953756275,-1.88906046243725
6576,7.813,5.78048103761836,-2.03251896238164
6577,7.68391666666667,5.77680088805343,-1.90711577861324
6578,7.81016666666667,5.77324348645666,-2.03692318021001
6579,7.3875,5.76989064189864,-1.61760935810136
6580,7.09491666666667,5.76681157493184,-1.32810509173483
6581,6.7565,5.76406291759065,-0.992437082409347
6582,6.49725,5.76168871339134,-0.73556128660866
6583,6.25383333333333,5.75972041733207,-0.494112916001262
6584,5.92033333333333,5.7581768958929,-0.162156437440434
6585,5.803,5.75706442703578,-0.045935572964221
6586,5.648,5.75637670020456,0.108376700204563
6587,5.52158333333333,5.75609481632499,0.234511482991659
6588,5.43433333333333,5.7561872878047,0.321853954471365
6589,5.31958333333333,5.75661003853321,0.437026705199882
6590,5.2595,5.75730640388197,0.497806403881966
6591,5.57975,5.75820713070427,0.178457130704274
6592,5.66308333333333,5.75923037733535,0.09614704400202
6593,5.9465,5.7602817135923,-0.186218286407698
6594,6.24975,5.76125412077413,-0.488495879225866
6595,6.51541666666667,5.76202799166174,-0.753388675004929
6596,6.83908333333333,5.76247113051791,-1.07661220281542
6597,7.23033333333333,5.76243875308734,-1.46789458024599
6598,7.39366666666667,5.76177348659659,-1.63189318007008
6599,7.39925,5.76030536975415,-1.63894463024585
6600,7.70183333333333,5.75785185275038,-1.94398148058295
6601,7.89475,5.75421782483862,-2.14053217516138
6602,7.725,5.75075886499778,-1.97424113500222
6603,7.55358333333333,5.74875260254146,-1.80483073079187
6604,7.27958333333333,5.7479309764506,-1.53165235688273
6605,6.934,5.74804482759389,-1.18595517240611
6606,6.60375,5.74886389872775,-0.854886101272254
6607,6.27858333333333,5.75017683449636,-0.528406498836973
6608,6.03658333333333,5.75179118143165,-0.284792151901684
6609,5.80458333333333,5.75353338795328,-0.051049945380047
6610,5.65275,5.75524880436869,0.102498804368685
6611,5.47191666666667,5.75680168287302,0.284885016206347
6612,5.34958333333333,5.75807517754919,0.408491844215858
6613,5.26158333333333,5.75897134436785,0.497388011034524
6614,5.16433333333333,5.75941114118742,0.59507780785409
6615,5.38741666666667,5.75933442775403,0.371917761087364
6616,5.58816666666667,5.75869996570159,0.170533299034923
6617,5.84433333333333,5.75748541855174,-0.0868479147815915
6618,6.19166666666667,5.75568735171386,-0.435979314952812
6619,6.52675,5.75332123248509,-0.77342876751491
6620,6.69191666666667,5.75042143005031,-0.941495236616357
6621,7.07516666666667,5.74704121548216,-1.32812545118451
6622,7.4945,5.74325276174099,-1.75124723825901
6623,7.58841666666667,5.73914714367495,-1.84926952299172
6624,7.84666666666666,5.73483433801989,-2.11183232864677
6625,7.84866666666667,5.73044322339942,-2.11822344326725
6626,7.92991666666667,5.72612158032491,-2.20379508634176
6627,7.56833333333333,5.72203609119547,-1.84629724213786
6628,7.14233333333333,5.71837234029794,-1.42396099303539
6629,6.77708333333333,5.71533481380693,-1.0617485195264
6630,6.416,5.71314689978478,-0.702853100215219
6631,6.181,5.71205088818159,-0.468949111818412
6632,5.89625,5.71230797083519,-0.183942029164811
6633,5.64983333333333,5.71371651283407,0.0638831795007446
6634,5.52566666666667,5.71511336460999,0.189446697943323
6635,5.35733333333333,5.71643988053862,0.359106547205294
6636,5.25916666666667,5.71770791830659,0.458541251639918
6637,5.2,5.71892843895982,0.518928438959818
6638,5.42591666666667,5.72011150690357,0.294194840236901
6639,5.42258333333333,5.72126628990242,0.298682956569093
6640,5.25825,5.72240105908027,0.464151059080266
6641,5.57933333333333,5.72352318892032,0.144189855586986
6642,6.07808333333333,5.7246391572651,-0.353444176068226
6643,6.37575,5.72575454531648,-0.649995454683517
6644,6.76966666666667,5.72687403763562,-1.04279262903105
6645,7.227,5.72800142214301,-1.49899857785699
6646,7.41075,5.72913959011847,-1.68161040988153
6647,7.565,5.73029053620111,-1.83470946379889
6648,7.65875,5.73145535838939,-1.92729464161061
6649,7.79991666666667,5.73263425804108,-2.06728240862559
6650,7.74541666666667,5.73382653987326,-2.01159012679341
6651,7.58358333333333,5.73503061196234,-1.84855272137099
6652,7.28225,5.73624398574404,-1.54600601425596
6653,6.9505,5.73746327601341,-1.21303672398659
6654,6.58583333333333,5.73868420092481,-0.847149132408515
6655,6.30483333333333,5.73990158199193,-0.5649317513414
6656,6.047,5.74110934408776,-0.305890655912239
6657,5.83533333333333,5.74230051544463,-0.0930328178887017
6658,5.6585,5.74346722765417,0.0849672276541735
6659,5.49775,5.74460071566736,0.246850715667356
6660,5.35408333333333,5.74569131779445,0.391607984461125
6661,5.31975,5.74672847570507,0.426978475705067
6662,5.241,5.74770073442811,0.506700734428112
6663,5.20908333333333,5.74859574235182,0.539512409018494
6664,5.49166666666667,5.74940025122376,0.257733584557092
6665,5.55991666666667,5.7501001161508,0.190183449484127
6666,6.18625,5.75068029559913,-0.435569704400872
6667,6.48925,5.75104008911812,-0.738209910881878
6668,6.87558333333333,5.75066896082752,-1.12491437250581
6669,7.08041666666667,5.74960426048649,-1.33081240618018
6670,7.48808333333333,5.74798184516265,-1.74010148817068
6671,7.6485,5.74592759463422,-1.90257240536578
6672,7.75983333333333,5.74355741139004,-2.01627592194329
6673,7.88416666666667,5.74097722062957,-2.1431894460371
6674,7.86041666666667,5.73828297026288,-2.12213369640379
6675,7.71475,5.73556063091064,-1.97918936908936
6676,7.39083333333333,5.73288619590417,-1.65794713742916
6677,7.02033333333333,5.73032568128537,-1.29000765204796
6678,6.63641666666667,5.72793512580675,-0.908481540859916
6679,6.31275,5.72576059093147,-0.586989409068531
6680,5.98875,5.72383816083327,-0.264911839166734
6681,5.81783333333333,5.72219394239651,-0.0956393909368236
6682,5.61916666666667,5.72084406521617,0.101677398549501
6683,5.45233333333333,5.71979468159785,0.267461348264521
6684,5.31825,5.71904196655775,0.400791966557753
6685,5.26933333333333,5.71857211782269,0.449238784489364
6686,5.33158333333333,5.71836135583011,0.386778022496782
6687,5.47466666666667,5.71837592372805,0.243709257061379
6688,5.59916666666667,5.71857208737517,0.119405420708499
6689,6.16008333333333,5.71889613534074,-0.441187197992586
6690,6.03808333333333,5.71928437890466,-0.318798954428668
6691,6.2165,5.71966315205743,-0.496836847942573
6692,6.65358333333333,5.71994881150015,-0.933634521833179
6693,6.98691666666667,5.72004773664457,-1.26686893002211
6694,7.40575,5.71985632961301,-1.68589367038699
6695,7.70483333333333,5.71926101523844,-1.98557231809488
6696,7.8645,5.71813824106444,-2.14636175893556
6697,8.13708333333333,5.71635447734517,-2.42072885598816
6698,8.02066666666667,5.71376621704544,-2.30690044962123
6699,7.76341666666667,5.71090924250155,-2.05250742416512
6700,7.44475,5.70904602761997,-1.73570397238003
6701,7.11283333333333,5.70804442250277,-1.40478891083056
6702,6.72933333333333,5.7077399507324,-1.02159338260093
6703,6.38225,5.70798067022804,-0.674269329771964
6704,6.08308333333333,5.7086271732456,-0.374456160087727
6705,5.81183333333333,5.70955258637779,-0.102280746955538
6706,5.58841666666667,5.71064257055404,0.122225903887371
6707,5.41125,5.71179532104054,0.300545321040544
6708,5.30366666666667,5.71292156744024,0.409254900773572
6709,5.16441666666667,5.71394457369284,0.549527907026165
6710,5.07466666666667,5.71480013807477,0.640133471408102
6711,5.36766666666667,5.71543659319925,0.347769926532584
6712,5.28891666666667,5.71581480601624,0.42689813934957
6713,5.4785,5.71590817781243,0.237408177812434
6714,5.7245,5.7157026442113,-0.00879735578870022
6715,5.99258333333333,5.71519667517305,-0.27738665816028
6716,6.26116666666667,5.71440127499465,-0.546765391672021
6717,6.51191666666667,5.71333998230982,-0.798576684356851
6718,6.72175,5.71204887008903,-1.00970112991097
6719,6.95225,5.7105765456395,-1.2416734543605
6720,7.13116666666667,5.70898415060522,-1.42218251606145
6721,7.2785,5.70734536096692,-1.57115463903309
6722,7.23191666666667,5.70574638704206,-1.52617027962461
6723,7.14925,5.7042859734849,-1.4449640265151
6724,6.97433333333333,5.70307539928642,-1.27125793404691
6725,6.72466666666667,5.70223847777435,-1.02242818889232
6726,6.42958333333333,5.7019115566132,-0.727671776720129
6727,6.17275,5.70224351780421,-0.470506482195789
6728,5.96016666666667,5.70323397036998,-0.256932696296687
6729,5.77708333333333,5.70444724040695,-0.072636092926377
6730,5.55883333333333,5.70581050316516,0.146977169831832
6731,5.45275,5.70728684491633,0.254536844916334
6732,5.31433333333333,5.70884245550435,0.394509122171016
6733,5.20366666666667,5.71044662834523,0.506779961678559
6734,5.14916666666667,5.71207176042717,0.562905093760499
6735,5.1755,5.7136933523105,0.538193352310503
6736,5.38583333333333,5.71529000812773,0.329456674794399
6737,5.70683333333333,5.71684343558349,0.0100101022501589
6738,5.935,5.71833844595459,-0.216661554045411
6739,6.30258333333333,5.71976295408998,-0.582820379243349
6740,6.73225,5.72110797841078,-1.01114202158922
6741,6.94816666666667,5.72236764091024,-1.22579902575643
6742,7.24583333333333,5.72353916715379,-1.52229416617954
6743,7.48775,5.724622886279,-1.763127113721
6744,7.668,5.72562223099559,-1.94237776900441
6745,7.78525,5.72654373758545,-2.05870626241455
6746,7.618,5.72739704590261,-1.89060295409739
6747,7.37008333333333,5.72819489937325,-1.64188843396008
6748,7.10941666666667,5.72895314499572,-1.38046352167095
6749,6.79441666666667,5.72969073334052,-1.06472593332615
6750,6.51625,5.7304297185503,-0.785820281449702
6751,6.23616666666667,5.73119525833986,-0.504971408326814
6752,5.95941666666667,5.73201561399616,-0.227401052670513
6753,5.78883333333333,5.73292215037831,-0.0559111829550183
6754,5.63525,5.73394933591759,0.0986993359175878
6755,5.55791666666667,5.73513474261741,0.177218075950736
6756,5.46908333333333,5.73651904605334,0.267435712720013
6757,5.4175,5.73814602537313,0.320646025373127
6758,5.30275,5.74006256329664,0.437312563296643
6759,5.64066666666667,5.74222859040603,0.101561923739359
6760,5.58266666666667,5.74387994302326,0.161213276356593
6761,6.12391666666667,5.7449238141811,-0.378992852485572
6762,5.91891666666667,5.74546930008045,-0.17344736658622
6763,5.86825,5.74561825595259,-0.122631744047412
6764,5.125,5.74546529605914,0.620465296059139
6765,4.57641666666667,5.74509779369209,1.16868112702542
6766,3.876,5.74459588117378,1.86859588117378
6767,3.322,5.7440324498569,2.4220324498569
6768,3.17875,5.7434731501245,2.5647231501245
6769,3.11225,5.74297639139,2.63072639139
6770,2.76358333333333,5.74259334209716,2.97901000876383
6771,3.01158333333333,5.7423679297201,2.73078459638677
6772,3.01625,5.7423368407633,2.7260868407633
6773,3.29591666666667,5.74252952076159,2.44661285409493
6774,3.87508333333333,5.74296817428017,1.86788484094684
6775,4.06725,5.74366776491458,1.67641776491458
6776,4.17183333333333,5.74463601529071,1.57280268195738
6777,4.1625,5.74587340706484,1.58337340706484
6778,4.24558333333333,5.74737318092358,1.50178984759025
6779,4.23658333333333,5.7491213365839,1.51253800325057
6780,4.25808333333333,5.75109663279312,1.49301329945979
6781,4.36266666666667,5.75327058732894,1.39060392066227
6782,4.291,5.75560747699939,1.46460747699939
6783,4.45366666666667,5.75806433764287,1.3043976709762
6784,4.6025,5.76059096412813,1.15809096412813
6785,5.088,5.76312991035429,0.675129910354289
6786,5.57366666666667,5.7656164892508,0.191949822584134
6787,5.83158333333333,5.7679787727775,-0.0636045605558282
6788,6.11258333333333,5.77013759192456,-0.34244574140877
6789,6.29925,5.77200653671251,-0.527243463287485
6790,6.5085,5.77349195619226,-0.735008043807745
6791,6.58225,5.77449295844503,-0.807757041554969
6792,6.68766666666667,5.77490141058244,-0.912765256084226
6793,6.72183333333333,5.77460193874646,-0.947231394586873
6794,6.90533333333333,5.77409519476314,-1.13123813857019
6795,6.65708333333333,5.77455188631491,-0.882531447018423
6796,6.43858333333333,5.77581579805764,-0.662767535275695
6797,6.25833333333333,5.77769881129123,-0.480634522042104
6798,6.092,5.78002712694358,-0.311972873056419
6799,5.90891666666667,5.7826412655706,-0.126275401096068
6800,5.68791666666667,5.7853960673562,0.0974794006895268
6801,5.5115,5.78816069211227,0.276660692112272
6802,5.3675,5.79081861927874,0.423318619278738
6803,5.27775,5.79326764792351,0.515517647923505
6804,5.195,5.79541989674249,0.600419896742489
6805,5.16841666666667,5.7972018040596,0.628785137392933
6806,5.19533333333333,5.79855412782677,0.603220794493436
6807,5.27225,5.7994319456239,0.527181945623896
6808,5.30725,5.79980465465891,0.492554654658915
6809,5.46125,5.79965597176775,0.338405971767746
6810,5.74441666666667,5.79898393341431,0.0545672667476449
6811,5.96,5.79780089569055,-0.162199104309453
6812,6.25275,5.79613353431637,-0.456616465683627
6813,6.7475,5.79402284463972,-0.953477155360278
6814,7.0595,5.79152414163653,-1.26797585836347
6815,7.37241666666667,5.78870705991073,-1.58370960675594
6816,7.49775,5.78565555369425,-1.71209444630575
6817,7.49808333333333,5.78246789684705,-1.71561543648628
6818,7.4735,5.77925668285705,-1.69424331714295
6819,7.1625,5.7761488248402,-1.3863511751598
6820,6.89316666666667,5.77328555554044,-1.11988111112623
6821,6.61808333333333,5.77082242732973,-0.847260906003599
6822,6.33658333333333,5.76892931220801,-0.567654021125323
6823,6.06266666666667,5.76779040180322,-0.294876264863448
6824,5.8255,5.76760420737133,-0.0578957926286705
6825,5.618,5.76858355979628,0.150583559796281
6826,5.44566666666667,5.77055153564572,0.324884868979049
6827,5.31616666666667,5.77241619319024,0.456249526523568
6828,5.18616666666667,5.7741177780802,0.587951111413529
6829,5.13733333333333,5.77567620356939,0.638342870236057
6830,5.1185,5.77711036673056,0.658610366730557
6831,5.11333333333333,5.77843814845544,0.665104815122105
6832,5.22483333333333,5.77967641345472,0.554843080121392
6833,5.50883333333333,5.78084101025809,0.272007676924758
6834,5.57075,5.78194677121417,0.211196771214174
6835,5.68408333333333,5.7830075124906,0.0989241791572653
6836,5.88841666666667,5.78403603407393,-0.104380632592735
6837,6.09841666666667,5.78504411976975,-0.313372546896921
6838,6.31491666666667,5.78604253720257,-0.528874129464102
6839,6.46133333333333,5.78704103781589,-0.67429229551744
6840,6.64483333333333,5.78804835687219,-0.856784976461143
6841,6.64091666666667,5.7890722134529,-0.851844453213769
6842,6.62375,5.79011931045845,-0.833630689541553
6843,6.50741666666667,5.79119533460821,-0.716221332058459
6844,6.32141666666667,5.79230495644055,-0.529111710226119
6845,6.10766666666667,5.79345183031279,-0.314214836353877
6846,5.92525,5.79463859440124,-0.130611405598757
6847,5.71091666666667,5.79586687070117,0.0849502040344978
6848,5.51358333333333,5.79713726502681,0.283553931693484
